(120, 40, 2.000000)
(121, 40, -0.750000)
(122, 40, 1.000000)
(123, 40, 1.000000)
(124, 40, 1.125000)
(125, 40, 1.000000)
(126, 40, 0.875000)
(127, 40, 1.750000)
(128, 40, 1.125000)
(129, 40, 0.125000)
(130, 40, 1.000000)
(131, 40, 1.750000)
(132, 40, 2.250000)
(133, 40, 1.125000)
(134, 40, 1.500000)
(135, 40, 1.000000)
(136, 40, 1.750000)
(137, 40, 1.750000)
(138, 40, 1.250000)
(139, 40, 1.000000)
(140, 40, 2.750000)
(141, 40, 2.125000)
(142, 40, 4.375000)
(143, 40, 7.000000)
(144, 40, 12.125000)
(145, 40, 4.750000)
(146, 40, 0.125000)
(147, 40, 1.000000)
(148, 40, 1.750000)
(149, 40, 1.750000)
(150, 40, 1.000000)
(151, 40, 1.750000)
(152, 40, 1.000000)
(153, 40, 1.625000)
(154, 40, 1.000000)
(155, 40, 3.250000)
(156, 40, 5.000000)
(157, 40, 1.625000)
(158, 40, 1.500000)
(159, 40, 1.000000)
(160, 40, 1.125000)
(161, 40, 1.750000)
(162, 40, 2.125000)
(163, 40, -0.125000)
(164, 40, 1.000000)
(165, 40, -0.750000)
(166, 40, 1.000000)
(167, 40, 1.000000)
(168, 40, 0.125000)
(169, 40, 1.125000)
(170, 40, 1.000000)
(171, 40, 0.000000)
(172, 40, 1.375000)
(173, 40, 0.750000)
(174, 40, 1.000000)
(175, 40, 1.000000)
(176, 40, 1.125000)
(177, 40, 0.125000)
(178, 40, 0.125000)
(179, 40, 0.125000)
(180, 40, 0.125000)
(181, 40, 1.000000)
(182, 40, 1.125000)
(183, 40, 1.000000)
(184, 40, 2.375000)
(185, 40, 2.125000)
(186, 40, 1.000000)
(187, 40, 2.375000)
(188, 40, 4.250000)
(189, 40, 2.125000)
(190, 40, 0.125000)
(191, 40, -0.125000)
(192, 40, 1.000000)
(193, 40, 0.125000)
(194, 40, 1.000000)
(195, 40, 1.000000)
(196, 40, 0.875000)
(197, 40, 1.000000)
(198, 40, 0.125000)
(199, 40, -0.750000)
(200, 40, 1.500000)
(201, 40, 0.125000)
(202, 40, 2.125000)
(203, 40, 0.875000)
(204, 40, 0.125000)
(205, 40, 1.125000)
(206, 40, 1.125000)
(207, 40, 1.500000)
(208, 40, 0.875000)
(209, 40, 0.625000)
(210, 40, 1.125000)
(211, 40, 1.125000)
(212, 40, 0.875000)
(213, 40, 1.125000)
(214, 40, 2.125000)
(215, 40, 1.125000)
(216, 40, 1.000000)
(217, 40, 0.125000)
(218, 40, 0.125000)
(219, 40, 1.125000)
(220, 40, 1.625000)
(221, 40, 0.125000)
(222, 40, 1.750000)
(223, 40, 0.875000)
(224, 40, 1.000000)
(225, 40, 2.625000)
(226, 40, 1.125000)
(227, 40, 2.750000)
(228, 40, 14.500000)
(229, 40, 12.750000)
(230, 40, 2.125000)
(231, 40, 1.000000)
(232, 40, 1.500000)
(233, 40, 0.000000)
(234, 40, 2.000000)
(235, 40, 0.125000)
(236, 40, 0.000000)
(237, 40, 0.875000)
(238, 40, 2.125000)
(239, 40, 1.125000)
(240, 40, 0.875000)
(241, 40, 0.125000)
(242, 40, 1.000000)
(243, 40, -0.750000)
(244, 40, 1.000000)
(245, 40, 1.000000)
(246, 40, 2.750000)
(247, 40, -0.750000)
(248, 40, 2.875000)
(249, 40, 5.750000)
(250, 40, 3.125000)
(251, 40, 0.125000)
(252, 40, 0.875000)
(253, 40, 1.000000)
(254, 40, 2.625000)
(255, 40, 0.000000)
(0, 41, 3.375000)
(1, 41, 2.125000)
(2, 41, 2.375000)
(3, 41, 1.125000)
(4, 41, 3.500000)
(5, 41, 0.125000)
(6, 41, 2.875000)
(7, 41, 1.000000)
(8, 41, 2.250000)
(9, 41, 5.000000)
(10, 41, 5.250000)
(11, 41, 1.500000)
(12, 41, 2.125000)
(13, 41, 1.750000)
(14, 41, 1.625000)
(15, 41, 0.875000)
(16, 41, 1.500000)
(17, 41, 0.125000)
(18, 41, 8.875000)
(19, 41, 0.000000)
(20, 41, 0.875000)
(21, 41, 1.000000)
(22, 41, 1.000000)
(23, 41, 1.125000)
(24, 41, 1.000000)
(25, 41, 2.000000)
(26, 41, 1.000000)
(27, 41, 0.000000)
(28, 41, 1.000000)
(29, 41, 1.000000)
(30, 41, 1.375000)
(31, 41, 0.125000)
(32, 41, 1.750000)
(33, 41, -0.125000)
(34, 41, 0.875000)
(35, 41, 1.000000)
(36, 41, 2.125000)
(37, 41, -0.125000)
(38, 41, 0.125000)
(39, 41, 0.000000)
(40, 41, 0.000000)
(41, 41, 1.000000)
(42, 41, 2.375000)
(43, 41, 1.000000)
(44, 41, 2.000000)
(45, 41, 2.125000)
(46, 41, 2.750000)
(47, 41, 1.375000)
(48, 41, 0.125000)
(49, 41, 2.250000)
(50, 41, 3.250000)
(51, 41, 3.375000)
(52, 41, 10.000000)
(53, 41, 21.250000)
(54, 41, 13.250000)
(55, 41, 4.625000)
(56, 41, 5.000000)
(57, 41, 3.375000)
(58, 41, 2.500000)
(59, 41, 2.125000)
(60, 41, 3.125000)
(61, 41, 2.000000)
(62, 41, 1.000000)
(63, 41, 1.125000)
(64, 41, 1.250000)
(65, 41, 2.125000)
(66, 41, 2.375000)
(67, 41, 1.000000)
(68, 41, 1.000000)
(69, 41, 1.500000)
(70, 41, -0.750000)
(71, 41, 1.000000)
(72, 41, 2.000000)
(73, 41, 0.000000)
(74, 41, 1.250000)
(75, 41, 1.000000)
(76, 41, 3.375000)
(77, 41, 0.125000)
(78, 41, 1.125000)
(79, 41, 0.125000)
(80, 41, 1.125000)
(81, 41, 1.125000)
(82, 41, 1.125000)
(83, 41, 1.000000)
(84, 41, 0.000000)
(85, 41, 1.125000)
(86, 41, 3.125000)
(87, 41, 0.125000)
(88, 41, 2.500000)
(89, 41, 1.000000)
(90, 41, 1.000000)
(91, 41, 1.000000)
(92, 41, 2.375000)
(93, 41, 1.000000)
(94, 41, 1.000000)
(95, 41, 1.125000)
(96, 41, 0.750000)
(97, 41, -0.750000)
(98, 41, 1.125000)
(99, 41, 0.125000)
(100, 41, 3.375000)
(101, 41, 0.000000)
(102, 41, 0.750000)
(103, 41, 1.000000)
(104, 41, 3.125000)
(105, 41, 4.000000)
(106, 41, 6.500000)
(107, 41, 1.750000)
(108, 41, 0.125000)
(109, 41, 1.000000)
(110, 41, 1.000000)
(111, 41, 0.875000)
(112, 41, 0.875000)
(113, 41, 1.000000)
(114, 41, 1.000000)
(115, 41, 0.750000)
(116, 41, 2.000000)
(117, 41, 0.000000)
(118, 41, 4.625000)
(119, 41, 0.125000)
(120, 41, 1.000000)
(121, 41, 1.750000)
(122, 41, 1.000000)
(123, 41, 0.000000)
(124, 41, 3.000000)
(125, 41, 1.000000)
(126, 41, 1.000000)
(127, 41, 1.125000)
(128, 41, 1.250000)
(129, 41, 1.000000)
(130, 41, 0.125000)
(131, 41, 1.000000)
(132, 41, 0.625000)
(133, 41, 0.875000)
(134, 41, 1.625000)
(135, 41, 3.000000)
(136, 41, 13.500000)
(137, 41, 13.125000)
(138, 41, 2.375000)
(139, 41, 0.125000)
(140, 41, 1.125000)
(141, 41, 0.000000)
(142, 41, 1.250000)
(143, 41, 2.250000)
(144, 41, 2.000000)
(145, 41, 2.625000)
(146, 41, 2.125000)
(147, 41, 1.875000)
(148, 41, 1.000000)
(149, 41, 1.000000)
(150, 41, 0.125000)
(151, 41, 2.625000)
(152, 41, 0.875000)
(153, 41, 1.000000)
(154, 41, 2.875000)
(155, 41, 1.125000)
(156, 41, 2.625000)
(157, 41, 1.625000)
(158, 41, 3.375000)
(159, 41, 0.125000)
(160, 41, 1.750000)
(161, 41, 3.000000)
(162, 41, 2.250000)
(163, 41, 2.125000)
(164, 41, 1.000000)
(165, 41, 1.000000)
(166, 41, 1.250000)
(167, 41, 2.125000)
(168, 41, 1.375000)
(169, 41, 0.125000)
(170, 41, 1.375000)
(171, 41, 0.000000)
(172, 41, 1.375000)
(173, 41, -0.125000)
(174, 41, 1.000000)
(175, 41, 0.625000)
(176, 41, 0.000000)
(177, 41, 0.875000)
(178, 41, 1.125000)
(179, 41, 1.000000)
(180, 41, 0.125000)
(181, 41, 1.000000)
(182, 41, 1.750000)
(183, 41, 0.000000)
(184, 41, 0.125000)
(185, 41, 0.875000)
(186, 41, 1.000000)
(187, 41, 1.125000)
(188, 41, 1.375000)
(189, 41, 1.625000)
(190, 41, 1.125000)
(191, 41, 0.125000)
(192, 41, 0.875000)
(193, 41, 1.125000)
(194, 41, 1.125000)
(195, 41, 1.125000)
(196, 41, 1.375000)
(197, 41, 0.125000)
(198, 41, 1.000000)
(199, 41, 1.000000)
(200, 41, 1.000000)
(201, 41, 1.000000)
(202, 41, 3.875000)
(203, 41, 3.250000)
(204, 41, 3.500000)
(205, 41, 1.000000)
(206, 41, 0.125000)
(207, 41, 0.750000)
(208, 41, 1.125000)
(209, 41, 1.125000)
(210, 41, 1.125000)
(211, 41, 0.625000)
(212, 41, 0.125000)
(213, 41, 1.125000)
(214, 41, 4.125000)
(215, 41, 0.875000)
(216, 41, 0.000000)
(217, 41, 1.250000)
(218, 41, 1.125000)
(219, 41, 1.000000)
(220, 41, 2.000000)
(221, 41, 1.125000)
(222, 41, 0.000000)
(223, 41, 1.000000)
(224, 41, 2.375000)
(225, 41, 0.000000)
(226, 41, 1.000000)
(227, 41, 4.875000)
(228, 41, 13.000000)
(229, 41, 5.000000)
(230, 41, 2.625000)
(231, 41, 1.125000)
(232, 41, 1.000000)
(233, 41, 1.375000)
(234, 41, 0.125000)
(235, 41, 2.000000)
(236, 41, 0.750000)
(237, 41, 0.000000)
(238, 41, 1.000000)
(239, 41, 0.000000)
(240, 41, 1.000000)
(241, 41, 1.250000)
(242, 41, 1.000000)
(243, 41, 0.000000)
(244, 41, 3.250000)
(245, 41, 1.125000)
(246, 41, 1.000000)
(247, 41, 0.875000)
(248, 41, 1.750000)
(249, 41, 3.000000)
(250, 41, 3.625000)
(251, 41, 0.125000)
(252, 41, 1.750000)
(253, 41, 1.750000)
(254, 41, 1.125000)
(255, 41, 2.000000)
(0, 42, 3.500000)
(1, 42, 1.125000)
(2, 42, 2.500000)
(3, 42, 1.750000)
(4, 42, 2.125000)
(5, 42, 1.000000)
(6, 42, 2.000000)
(7, 42, 1.750000)
(8, 42, 3.000000)
(9, 42, 4.125000)
(10, 42, 4.750000)
(11, 42, 0.000000)
(12, 42, 2.125000)
(13, 42, 0.750000)
(14, 42, 1.000000)
(15, 42, 0.875000)
(16, 42, 1.000000)
(17, 42, 0.125000)
(18, 42, 2.250000)
(19, 42, 1.250000)
(20, 42, 1.250000)
(21, 42, 4.125000)
(22, 42, 0.125000)
(23, 42, 0.125000)
(24, 42, 1.750000)
(25, 42, 3.125000)
(26, 42, 1.000000)
(27, 42, 0.875000)
(28, 42, 1.125000)
(29, 42, 0.125000)
(30, 42, 0.125000)
(31, 42, 1.000000)
(32, 42, 2.000000)
(33, 42, 1.750000)
(34, 42, 2.500000)
(35, 42, 0.000000)
(36, 42, 3.750000)
(37, 42, 1.125000)
(38, 42, 1.000000)
(39, 42, -0.750000)
(40, 42, 1.750000)
(41, 42, 1.375000)
(42, 42, 2.375000)
(43, 42, 0.125000)
(44, 42, 2.500000)
(45, 42, 1.125000)
(46, 42, 3.125000)
(47, 42, 2.125000)
(48, 42, 1.750000)
(49, 42, 2.750000)
(50, 42, 2.250000)
(51, 42, 5.125000)
(52, 42, 7.750000)
(53, 42, 10.500000)
(54, 42, 8.500000)
(55, 42, 6.625000)
(56, 42, 7.000000)
(57, 42, 3.750000)
(58, 42, 4.250000)
(59, 42, 2.625000)
(60, 42, 3.250000)
(61, 42, 1.250000)
(62, 42, 1.000000)
(63, 42, 1.000000)
(64, 42, 2.000000)
(65, 42, 1.625000)
(66, 42, 1.125000)
(67, 42, 1.000000)
(68, 42, 1.000000)
(69, 42, 0.125000)
(70, 42, 3.000000)
(71, 42, 0.125000)
(72, 42, 0.750000)
(73, 42, -0.125000)
(74, 42, 2.500000)
(75, 42, 1.000000)
(76, 42, 1.125000)
(77, 42, 0.000000)
(78, 42, 2.125000)
(79, 42, 1.000000)
(80, 42, 1.000000)
(81, 42, 1.125000)
(82, 42, 1.375000)
(83, 42, 1.000000)
(84, 42, 1.000000)
(85, 42, 0.000000)
(86, 42, 2.875000)
(87, 42, 0.125000)
(88, 42, 1.625000)
(89, 42, 0.125000)
(90, 42, 1.000000)
(91, 42, 0.875000)
(92, 42, 1.000000)
(93, 42, 0.000000)
(94, 42, 1.750000)
(95, 42, 1.125000)
(96, 42, 0.125000)
(97, 42, 1.125000)
(98, 42, 1.000000)
(99, 42, 0.125000)
(100, 42, 2.000000)
(101, 42, 0.875000)
(102, 42, 1.500000)
(103, 42, 0.875000)
(104, 42, 1.375000)
(105, 42, 2.375000)
(106, 42, 3.625000)
(107, 42, 1.000000)
(108, 42, 1.000000)
(109, 42, 0.125000)
(110, 42, 2.625000)
(111, 42, 0.000000)
(112, 42, -0.750000)
(113, 42, 0.000000)
(114, 42, 0.125000)
(115, 42, 0.875000)
(116, 42, 1.000000)
(117, 42, 1.125000)
(118, 42, 1.500000)
(119, 42, 0.125000)
(120, 42, 0.125000)
(121, 42, 0.000000)
(122, 42, 1.000000)
(123, 42, 1.125000)
(124, 42, 1.000000)
(125, 42, 0.125000)
(126, 42, 1.000000)
(127, 42, 0.125000)
(128, 42, 0.000000)
(129, 42, 0.125000)
(130, 42, 1.000000)
(131, 42, 1.000000)
(132, 42, 1.625000)
(133, 42, 0.000000)
(134, 42, 3.125000)
(135, 42, 9.625000)
(136, 42, 30.375000)
(137, 42, 15.500000)
(138, 42, 2.000000)
(139, 42, 1.625000)
(140, 42, 1.125000)
(141, 42, 1.875000)
(142, 42, 3.000000)
(143, 42, 0.875000)
(144, 42, 1.125000)
(145, 42, 1.000000)
(146, 42, 0.000000)
(147, 42, 1.375000)
(148, 42, 0.875000)
(149, 42, 1.000000)
(150, 42, 1.250000)
(151, 42, 2.125000)
(152, 42, 1.250000)
(153, 42, 2.000000)
(154, 42, 1.125000)
(155, 42, 1.375000)
(156, 42, 1.125000)
(157, 42, 2.875000)
(158, 42, 1.500000)
(159, 42, 0.125000)
(160, 42, 2.000000)
(161, 42, 1.125000)
(162, 42, 1.875000)
(163, 42, 3.250000)
(164, 42, 2.375000)
(165, 42, 0.125000)
(166, 42, 2.000000)
(167, 42, 1.625000)
(168, 42, 0.750000)
(169, 42, 1.000000)
(170, 42, 0.000000)
(171, 42, 1.000000)
(172, 42, 1.125000)
(173, 42, 1.375000)
(174, 42, 1.875000)
(175, 42, 1.875000)
(176, 42, 0.125000)
(177, 42, 0.000000)
(178, 42, 2.250000)
(179, 42, 2.500000)
(180, 42, 0.125000)
(181, 42, 1.000000)
(182, 42, 1.000000)
(183, 42, 0.000000)
(184, 42, 1.000000)
(185, 42, 0.000000)
(186, 42, 13.125000)
(187, 42, 0.125000)
(188, 42, 0.875000)
(189, 42, 1.000000)
(190, 42, 0.125000)
(191, 42, 0.000000)
(192, 42, 0.125000)
(193, 42, 0.125000)
(194, 42, -0.750000)
(195, 42, 2.625000)
(196, 42, 2.125000)
(197, 42, 0.750000)
(198, 42, 0.125000)
(199, 42, 1.000000)
(200, 42, 0.000000)
(201, 42, 0.125000)
(202, 42, 2.000000)
(203, 42, 1.125000)
(204, 42, 1.125000)
(205, 42, 1.125000)
(206, 42, 1.000000)
(207, 42, 0.125000)
(208, 42, 1.375000)
(209, 42, 1.000000)
(210, 42, 1.000000)
(211, 42, 0.000000)
(212, 42, 1.000000)
(213, 42, 4.000000)
(214, 42, 5.375000)
(215, 42, 4.125000)
(216, 42, 1.125000)
(217, 42, 1.125000)
(218, 42, 2.250000)
(219, 42, 0.125000)
(220, 42, 1.000000)
(221, 42, 0.875000)
(222, 42, 1.750000)
(223, 42, 2.125000)
(224, 42, 1.750000)
(225, 42, 0.125000)
(226, 42, 0.125000)
(227, 42, 1.000000)
(228, 42, 3.625000)
(229, 42, 1.875000)
(230, 42, 1.750000)
(231, 42, 0.750000)
(232, 42, 1.000000)
(233, 42, 2.000000)
(234, 42, 2.125000)
(235, 42, -0.125000)
(236, 42, 1.125000)
(237, 42, 1.125000)
(238, 42, 1.125000)
(239, 42, -0.750000)
(240, 42, 1.000000)
(241, 42, 1.000000)
(242, 42, 1.000000)
(243, 42, 1.500000)
(244, 42, 1.375000)
(245, 42, 0.125000)
(246, 42, 0.875000)
(247, 42, 1.000000)
(248, 42, 1.000000)
(249, 42, 1.125000)
(250, 42, 0.125000)
(251, 42, 0.125000)
(252, 42, 1.500000)
(253, 42, 2.125000)
(254, 42, 3.250000)
(255, 42, 1.000000)
(0, 43, 2.375000)
(1, 43, 3.000000)
(2, 43, 1.250000)
(3, 43, 1.375000)
(4, 43, 1.875000)
(5, 43, 1.500000)
(6, 43, 1.875000)
(7, 43, 12.375000)
(8, 43, 2.750000)
(9, 43, 0.125000)
(10, 43, 1.000000)
(11, 43, 1.125000)
(12, 43, 1.125000)
(13, 43, 0.125000)
(14, 43, 0.000000)
(15, 43, 1.125000)
(16, 43, 2.250000)
(17, 43, 0.000000)
(18, 43, 2.375000)
(19, 43, 4.125000)
(20, 43, 2.125000)
(21, 43, 2.625000)
(22, 43, 1.000000)
(23, 43, 1.000000)
(24, 43, 7.000000)
(25, 43, 4.125000)
(26, 43, 1.000000)
(27, 43, 1.000000)
(28, 43, 0.000000)
(29, 43, 1.125000)
(30, 43, 1.000000)
(31, 43, 0.125000)
(32, 43, 2.250000)
(33, 43, 0.125000)
(34, 43, 5.625000)
(35, 43, 1.000000)
(36, 43, 1.500000)
(37, 43, 0.125000)
(38, 43, 1.375000)
(39, 43, 0.000000)
(40, 43, 1.750000)
(41, 43, 2.750000)
(42, 43, 1.500000)
(43, 43, 1.125000)
(44, 43, 1.875000)
(45, 43, 3.250000)
(46, 43, 3.750000)
(47, 43, 1.000000)
(48, 43, 3.375000)
(49, 43, 3.125000)
(50, 43, 9.750000)
(51, 43, 9.125000)
(52, 43, 4.750000)
(53, 43, 6.375000)
(54, 43, 6.250000)
(55, 43, 10.750000)
(56, 43, 13.000000)
(57, 43, 8.375000)
(58, 43, 7.500000)
(59, 43, 2.625000)
(60, 43, 3.875000)
(61, 43, 3.750000)
(62, 43, 3.375000)
(63, 43, 3.000000)
(64, 43, 3.500000)
(65, 43, 0.875000)
(66, 43, 1.000000)
(67, 43, 1.125000)
(68, 43, 1.625000)
(69, 43, 0.125000)
(70, 43, 0.875000)
(71, 43, 2.625000)
(72, 43, 0.750000)
(73, 43, 0.125000)
(74, 43, 1.000000)
(75, 43, 0.125000)
(76, 43, 1.000000)
(77, 43, 0.875000)
(78, 43, 0.875000)
(79, 43, -0.875000)
(80, 43, 1.000000)
(81, 43, 0.750000)
(82, 43, 1.000000)
(83, 43, 4.250000)
(84, 43, 1.000000)
(85, 43, 0.125000)
(86, 43, 0.125000)
(87, 43, 0.125000)
(88, 43, 1.000000)
(89, 43, 1.125000)
(90, 43, 1.375000)
(91, 43, 0.125000)
(92, 43, 0.000000)
(93, 43, -0.875000)
(94, 43, 2.250000)
(95, 43, 1.000000)
(96, 43, -0.875000)
(97, 43, 0.000000)
(98, 43, 0.125000)
(99, 43, -0.875000)
(100, 43, -0.125000)
(101, 43, 1.125000)
(102, 43, 1.875000)
(103, 43, 7.000000)
(104, 43, 28.000000)
(105, 43, 7.125000)
(106, 43, 2.625000)
(107, 43, 0.125000)
(108, 43, 1.625000)
(109, 43, 1.125000)
(110, 43, 1.750000)
(111, 43, 1.000000)
(112, 43, 1.625000)
(113, 43, 1.000000)
(114, 43, 1.000000)
(115, 43, 0.750000)
(116, 43, 0.000000)
(117, 43, 0.000000)
(118, 43, 2.125000)
(119, 43, 0.000000)
(120, 43, 2.375000)
(121, 43, 1.250000)
(122, 43, 1.000000)
(123, 43, 0.875000)
(124, 43, 0.000000)
(125, 43, 2.125000)
(126, 43, 0.000000)
(127, 43, 1.000000)
(128, 43, 0.000000)
(129, 43, 1.125000)
(130, 43, 0.875000)
(131, 43, 1.000000)
(132, 43, 0.750000)
(133, 43, 2.125000)
(134, 43, 3.125000)
(135, 43, 8.125000)
(136, 43, 13.750000)
(137, 43, 5.000000)
(138, 43, 3.125000)
(139, 43, 0.125000)
(140, 43, 3.000000)
(141, 43, 6.625000)
(142, 43, 5.125000)
(143, 43, 0.125000)
(144, 43, 0.750000)
(145, 43, 1.125000)
(146, 43, 1.750000)
(147, 43, 2.000000)
(148, 43, 1.500000)
(149, 43, 0.500000)
(150, 43, 2.500000)
(151, 43, 0.125000)
(152, 43, 2.250000)
(153, 43, 1.125000)
(154, 43, 1.000000)
(155, 43, 0.000000)
(156, 43, 3.500000)
(157, 43, 1.625000)
(158, 43, 2.625000)
(159, 43, 1.375000)
(160, 43, 1.750000)
(161, 43, 3.500000)
(162, 43, 1.250000)
(163, 43, 1.000000)
(164, 43, 1.625000)
(165, 43, 0.875000)
(166, 43, 2.625000)
(167, 43, 0.875000)
(168, 43, 1.000000)
(169, 43, 1.000000)
(170, 43, 1.000000)
(171, 43, 0.125000)
(172, 43, 0.125000)
(173, 43, 3.375000)
(174, 43, 2.000000)
(175, 43, 0.125000)
(176, 43, 1.125000)
(177, 43, 1.625000)
(178, 43, 1.000000)
(179, 43, -0.125000)
(180, 43, 2.000000)
(181, 43, 0.125000)
(182, 43, 1.500000)
(183, 43, 2.000000)
(184, 43, 0.125000)
(185, 43, 1.125000)
(186, 43, 2.750000)
(187, 43, 2.000000)
(188, 43, 1.000000)
(189, 43, 1.125000)
(190, 43, 0.125000)
(191, 43, 0.125000)
(192, 43, -0.750000)
(193, 43, -0.125000)
(194, 43, 0.000000)
(195, 43, 1.000000)
(196, 43, 0.000000)
(197, 43, 0.125000)
(198, 43, 1.250000)
(199, 43, 1.375000)
(200, 43, 0.750000)
(201, 43, 1.375000)
(202, 43, 1.125000)
(203, 43, 0.000000)
(204, 43, 1.000000)
(205, 43, 1.000000)
(206, 43, 0.125000)
(207, 43, -0.125000)
(208, 43, 1.000000)
(209, 43, 0.000000)
(210, 43, 1.125000)
(211, 43, 1.750000)
(212, 43, 1.750000)
(213, 43, 3.875000)
(214, 43, 7.625000)
(215, 43, -0.875000)
(216, 43, 1.000000)
(217, 43, 1.375000)
(218, 43, 2.875000)
(219, 43, 0.125000)
(220, 43, 2.000000)
(221, 43, 0.000000)
(222, 43, 1.375000)
(223, 43, 1.500000)
(224, 43, 3.500000)
(225, 43, 0.000000)
(226, 43, 1.375000)
(227, 43, 1.000000)
(228, 43, 1.250000)
(229, 43, 0.875000)
(230, 43, 6.125000)
(231, 43, 2.125000)
(232, 43, 1.000000)
(233, 43, 0.125000)
(234, 43, 1.125000)
(235, 43, 1.375000)
(236, 43, 0.125000)
(237, 43, 1.375000)
(238, 43, 0.125000)
(239, 43, -1.750000)
(240, 43, 1.000000)
(241, 43, 0.125000)
(242, 43, -0.750000)
(243, 43, 0.125000)
(244, 43, 1.125000)
(245, 43, 0.750000)
(246, 43, 33.625000)
(247, 43, 0.125000)
(248, 43, 1.250000)
(249, 43, 0.125000)
(250, 43, 2.375000)
(251, 43, 0.125000)
(252, 43, 0.125000)
(253, 43, -0.125000)
(254, 43, 0.875000)
(255, 43, 0.125000)
(0, 44, 4.375000)
(1, 44, 2.125000)
(2, 44, 1.250000)
(3, 44, 1.125000)
(4, 44, 3.625000)
(5, 44, 1.125000)
(6, 44, 1.125000)
(7, 44, 1.875000)
(8, 44, 3.125000)
(9, 44, 1.125000)
(10, 44, 1.000000)
(11, 44, 0.125000)
(12, 44, 2.375000)
(13, 44, 0.125000)
(14, 44, 2.250000)
(15, 44, 1.125000)
(16, 44, 1.000000)
(17, 44, 1.000000)
(18, 44, 3.375000)
(19, 44, 2.000000)
(20, 44, -0.750000)
(21, 44, 1.000000)
(22, 44, 4.000000)
(23, 44, 0.125000)
(24, 44, 2.125000)
(25, 44, 1.625000)
(26, 44, 1.000000)
(27, 44, 1.125000)
(28, 44, 2.125000)
(29, 44, 1.750000)
(30, 44, 0.125000)
(31, 44, -0.750000)
(32, 44, 1.125000)
(33, 44, 0.000000)
(34, 44, 0.125000)
(35, 44, 2.125000)
(36, 44, 0.000000)
(37, 44, 1.250000)
(38, 44, 1.000000)
(39, 44, 0.625000)
(40, 44, 3.500000)
(41, 44, 2.000000)
(42, 44, 4.625000)
(43, 44, 1.125000)
(44, 44, 1.750000)
(45, 44, 1.000000)
(46, 44, 3.125000)
(47, 44, 1.125000)
(48, 44, 3.375000)
(49, 44, 7.500000)
(50, 44, 14.000000)
(51, 44, 6.875000)
(52, 44, 4.000000)
(53, 44, 15.875000)
(54, 44, 9.875000)
(55, 44, 18.125000)
(56, 44, 28.250000)
(57, 44, 17.500000)
(58, 44, 11.125000)
(59, 44, 9.250000)
(60, 44, 3.125000)
(61, 44, 3.375000)
(62, 44, 2.625000)
(63, 44, 2.375000)
(64, 44, 1.125000)
(65, 44, 1.375000)
(66, 44, 1.125000)
(67, 44, 0.125000)
(68, 44, 1.000000)
(69, 44, 1.000000)
(70, 44, 0.750000)
(71, 44, 1.875000)
(72, 44, 1.000000)
(73, 44, 1.500000)
(74, 44, 0.875000)
(75, 44, 1.000000)
(76, 44, 1.125000)
(77, 44, 0.000000)
(78, 44, 1.000000)
(79, 44, 1.125000)
(80, 44, 2.375000)
(81, 44, 1.125000)
(82, 44, 2.375000)
(83, 44, 0.125000)
(84, 44, 0.125000)
(85, 44, 0.125000)
(86, 44, 1.125000)
(87, 44, 1.000000)
(88, 44, 1.125000)
(89, 44, 1.000000)
(90, 44, 1.000000)
(91, 44, 1.125000)
(92, 44, 1.125000)
(93, 44, 2.750000)
(94, 44, 2.000000)
(95, 44, 1.125000)
(96, 44, 1.125000)
(97, 44, 0.125000)
(98, 44, 1.750000)
(99, 44, 1.125000)
(100, 44, 0.125000)
(101, 44, 1.125000)
(102, 44, 4.500000)
(103, 44, 46.000000)
(104, 44, 65.375000)
(105, 44, 9.125000)
(106, 44, 1.000000)
(107, 44, -0.875000)
(108, 44, 0.125000)
(109, 44, 0.000000)
(110, 44, 0.750000)
(111, 44, 1.625000)
(112, 44, 2.625000)
(113, 44, 1.000000)
(114, 44, 1.500000)
(115, 44, 1.000000)
(116, 44, 4.250000)
(117, 44, 0.750000)
(118, 44, 2.125000)
(119, 44, 1.125000)
(120, 44, 3.625000)
(121, 44, 0.000000)
(122, 44, 1.000000)
(123, 44, 1.000000)
(124, 44, 2.750000)
(125, 44, 5.000000)
(126, 44, 2.375000)
(127, 44, 1.000000)
(128, 44, 1.500000)
(129, 44, 0.000000)
(130, 44, 0.125000)
(131, 44, 0.125000)
(132, 44, 2.125000)
(133, 44, 0.000000)
(134, 44, 2.750000)
(135, 44, 5.000000)
(136, 44, 5.000000)
(137, 44, 4.375000)
(138, 44, 1.875000)
(139, 44, 3.000000)
(140, 44, 16.500000)
(141, 44, 33.625000)
(142, 44, 14.125000)
(143, 44, 0.125000)
(144, 44, 1.625000)
(145, 44, 1.875000)
(146, 44, 3.750000)
(147, 44, 1.125000)
(148, 44, 1.000000)
(149, 44, 2.375000)
(150, 44, 1.000000)
(151, 44, 1.000000)
(152, 44, 1.875000)
(153, 44, 1.125000)
(154, 44, 1.000000)
(155, 44, 0.125000)
(156, 44, 3.125000)
(157, 44, 2.000000)
(158, 44, 3.625000)
(159, 44, 1.125000)
(160, 44, 1.125000)
(161, 44, 2.875000)
(162, 44, 4.000000)
(163, 44, 2.625000)
(164, 44, 2.625000)
(165, 44, 1.125000)
(166, 44, 1.125000)
(167, 44, 0.125000)
(168, 44, 2.375000)
(169, 44, 1.500000)
(170, 44, 1.125000)
(171, 44, 1.000000)
