(255, 57, 38.000000)
(0, 58, 94.125000)
(1, 58, 43.625000)
(2, 58, 41.000000)
(3, 58, 32.875000)
(4, 58, 34.875000)
(5, 58, 31.875000)
(6, 58, 30.625000)
(7, 58, 29.125000)
(8, 58, 30.875000)
(9, 58, 59.375000)
(10, 58, 64.375000)
(11, 58, 39.125000)
(12, 58, 34.750000)
(13, 58, 46.375000)
(14, 58, 62.500000)
(15, 58, 52.625000)
(16, 58, 36.125000)
(17, 58, 34.625000)
(18, 58, 33.875000)
(19, 58, 33.250000)
(20, 58, 63.000000)
(21, 58, 112.625000)
(22, 58, 225.000000)
(23, 58, 106.875000)
(24, 58, 34.000000)
(25, 58, 31.500000)
(26, 58, 27.125000)
(27, 58, 25.500000)
(28, 58, 44.250000)
(29, 58, 99.250000)
(30, 58, 81.750000)
(31, 58, 44.000000)
(32, 58, 31.125000)
(33, 58, 29.125000)
(34, 58, 32.500000)
(35, 58, 79.500000)
(36, 58, 84.375000)
(37, 58, 38.250000)
(38, 58, 32.250000)
(39, 58, 37.500000)
(40, 58, 34.875000)
(41, 58, 32.250000)
(42, 58, 29.500000)
(43, 58, 29.625000)
(44, 58, 32.125000)
(45, 58, 37.875000)
(46, 58, 38.875000)
(47, 58, 35.125000)
(48, 58, 34.625000)
(49, 58, 32.500000)
(50, 58, 36.875000)
(51, 58, 29.875000)
(52, 58, 28.875000)
(53, 58, 31.625000)
(54, 58, 32.500000)
(55, 58, 40.250000)
(56, 58, 61.375000)
(57, 58, 58.000000)
(58, 58, 96.875000)
(59, 58, 72.125000)
(60, 58, 29.500000)
(61, 58, 28.875000)
(62, 58, 29.000000)
(63, 58, 29.875000)
(64, 58, 31.625000)
(65, 58, 30.625000)
(66, 58, 34.500000)
(67, 58, 29.125000)
(68, 58, 29.875000)
(69, 58, 27.875000)
(70, 58, 46.125000)
(71, 58, 64.125000)
(72, 58, 63.500000)
(73, 58, 53.250000)
(74, 58, 55.500000)
(75, 58, 35.500000)
(76, 58, 34.250000)
(77, 58, 37.875000)
(78, 58, 30.875000)
(79, 58, 25.625000)
(80, 58, 27.500000)
(81, 58, 26.875000)
(82, 58, 35.875000)
(83, 58, 37.250000)
(84, 58, 33.125000)
(85, 58, 32.250000)
(86, 58, 33.250000)
(87, 58, 29.250000)
(88, 58, 30.500000)
(89, 58, 40.875000)
(90, 58, 44.375000)
(91, 58, 33.250000)
(92, 58, 50.875000)
(93, 58, 65.625000)
(94, 58, 39.500000)
(95, 58, 31.125000)
(96, 58, 29.625000)
(97, 58, 31.625000)
(98, 58, 39.125000)
(99, 58, 29.625000)
(100, 58, 28.500000)
(101, 58, 29.625000)
(102, 58, 43.625000)
(103, 58, 45.375000)
(104, 58, 33.500000)
(105, 58, 35.250000)
(106, 58, 39.125000)
(107, 58, 38.250000)
(108, 58, 41.125000)
(109, 58, 34.000000)
(110, 58, 28.250000)
(111, 58, 31.500000)
(112, 58, 52.875000)
(113, 58, 58.750000)
(114, 58, 35.750000)
(115, 58, 30.875000)
(116, 58, 31.750000)
(117, 58, 35.000000)
(118, 58, 87.625000)
(119, 58, 104.375000)
(120, 58, 46.375000)
(121, 58, 29.500000)
(122, 58, 30.875000)
(123, 58, 42.000000)
(124, 58, 40.625000)
(125, 58, 46.625000)
(126, 58, 71.875000)
(127, 58, 57.000000)
(128, 58, 33.500000)
(129, 58, 28.625000)
(130, 58, 26.500000)
(131, 58, 28.500000)
(132, 58, 34.625000)
(133, 58, 38.500000)
(134, 58, 31.500000)
(135, 58, 32.250000)
(136, 58, 34.250000)
(137, 58, 78.750000)
(138, 58, 127.000000)
(139, 58, 45.375000)
(140, 58, 27.875000)
(141, 58, 28.125000)
(142, 58, 43.125000)
(143, 58, 60.875000)
(144, 58, 48.125000)
(145, 58, 39.375000)
(146, 58, 41.500000)
(147, 58, 90.625000)
(148, 58, 93.500000)
(149, 58, 44.125000)
(150, 58, 36.625000)
(151, 58, 38.625000)
(152, 58, 40.125000)
(153, 58, 31.875000)
(154, 58, 34.125000)
(155, 58, 32.625000)
(156, 58, 34.250000)
(157, 58, 33.500000)
(158, 58, 36.250000)
(159, 58, 31.125000)
(160, 58, 36.125000)
(161, 58, 41.375000)
(162, 58, 37.125000)
(163, 58, 35.875000)
(164, 58, 39.500000)
(165, 58, 38.000000)
(166, 58, 45.250000)
(167, 58, 46.000000)
(168, 58, 57.375000)
(169, 58, 44.125000)
(170, 58, 39.500000)
(171, 58, 43.250000)
(172, 58, 34.875000)
(173, 58, 34.500000)
(174, 58, 41.000000)
(175, 58, 42.250000)
(176, 58, 45.125000)
(177, 58, 53.500000)
(178, 58, 31.250000)
(179, 58, 28.125000)
(180, 58, 32.375000)
(181, 58, 34.125000)
(182, 58, 32.750000)
(183, 58, 40.125000)
(184, 58, 51.500000)
(185, 58, 187.500000)
(186, 58, 203.250000)
(187, 58, 61.875000)
(188, 58, 48.625000)
(189, 58, 29.625000)
(190, 58, 29.625000)
(191, 58, 29.875000)
(192, 58, 30.875000)
(193, 58, 31.250000)
(194, 58, 114.625000)
(195, 58, 222.000000)
(196, 58, 80.875000)
(197, 58, 38.625000)
(198, 58, 32.500000)
(199, 58, 47.125000)
(200, 58, 36.625000)
(201, 58, 27.250000)
(202, 58, 28.875000)
(203, 58, 35.500000)
(204, 58, 45.375000)
(205, 58, 45.375000)
(206, 58, 31.125000)
(207, 58, 29.500000)
(208, 58, 28.125000)
(209, 58, 30.750000)
(210, 58, 43.375000)
(211, 58, 32.875000)
(212, 58, 29.500000)
(213, 58, 36.500000)
(214, 58, 48.750000)
(215, 58, 39.875000)
(216, 58, 33.500000)
(217, 58, 30.625000)
(218, 58, 27.500000)
(219, 58, 27.500000)
(220, 58, 30.500000)
(221, 58, 40.875000)
(222, 58, 93.250000)
(223, 58, 74.625000)
(224, 58, 37.625000)
(225, 58, 26.375000)
(226, 58, 34.250000)
(227, 58, 32.875000)
(228, 58, 30.625000)
(229, 58, 29.875000)
(230, 58, 34.625000)
(231, 58, 32.500000)
(232, 58, 48.250000)
(233, 58, 43.375000)
(234, 58, 43.375000)
(235, 58, 47.250000)
(236, 58, 43.875000)
(237, 58, 47.500000)
(238, 58, 32.250000)
(239, 58, 30.500000)
(240, 58, 31.250000)
(241, 58, 33.875000)
(242, 58, 32.250000)
(243, 58, 33.500000)
(244, 58, 31.125000)
(245, 58, 33.875000)
(246, 58, 55.375000)
(247, 58, 42.875000)
(248, 58, 33.625000)
(249, 58, 54.250000)
(250, 58, 34.875000)
(251, 58, 28.125000)
(252, 58, 28.125000)
(253, 58, 31.125000)
(254, 58, 32.250000)
(255, 58, 27.125000)
(0, 59, 40.250000)
(1, 59, 31.625000)
(2, 59, 34.375000)
(3, 59, 35.500000)
(4, 59, 41.250000)
(5, 59, 38.250000)
(6, 59, 38.875000)
(7, 59, 41.875000)
(8, 59, 39.500000)
(9, 59, 61.625000)
(10, 59, 58.750000)
(11, 59, 37.875000)
(12, 59, 37.375000)
(13, 59, 41.500000)
(14, 59, 49.000000)
(15, 59, 42.500000)
(16, 59, 38.500000)
(17, 59, 39.500000)
(18, 59, 35.625000)
(19, 59, 32.625000)
(20, 59, 33.500000)
(21, 59, 39.125000)
(22, 59, 42.000000)
(23, 59, 33.875000)
(24, 59, 32.625000)
(25, 59, 30.875000)
(26, 59, 32.875000)
(27, 59, 28.875000)
(28, 59, 41.875000)
(29, 59, 71.250000)
(30, 59, 50.750000)
(31, 59, 31.125000)
(32, 59, 30.500000)
(33, 59, 32.875000)
(34, 59, 39.500000)
(35, 59, 92.125000)
(36, 59, 93.500000)
(37, 59, 36.375000)
(38, 59, 35.000000)
(39, 59, 43.250000)
(40, 59, 83.250000)
(41, 59, 59.375000)
(42, 59, 31.125000)
(43, 59, 32.500000)
(44, 59, 38.625000)
(45, 59, 39.875000)
(46, 59, 47.250000)
(47, 59, 44.500000)
(48, 59, 44.375000)
(49, 59, 33.125000)
(50, 59, 29.250000)
(51, 59, 30.000000)
(52, 59, 28.875000)
(53, 59, 30.500000)
(54, 59, 38.625000)
(55, 59, 62.500000)
(56, 59, 70.000000)
(57, 59, 51.250000)
(58, 59, 70.875000)
(59, 59, 52.250000)
(60, 59, 30.125000)
(61, 59, 31.125000)
(62, 59, 32.250000)
(63, 59, 39.375000)
(64, 59, 42.125000)
(65, 59, 29.125000)
(66, 59, 35.125000)
(67, 59, 31.500000)
(68, 59, 27.250000)
(69, 59, 26.625000)
(70, 59, 34.375000)
(71, 59, 45.125000)
(72, 59, 48.625000)
(73, 59, 47.500000)
(74, 59, 44.625000)
(75, 59, 34.250000)
(76, 59, 36.625000)
(77, 59, 34.500000)
(78, 59, 31.875000)
(79, 59, 27.625000)
(80, 59, 26.625000)
(81, 59, 33.000000)
(82, 59, 100.500000)
(83, 59, 87.250000)
(84, 59, 36.125000)
(85, 59, 39.250000)
(86, 59, 31.500000)
(87, 59, 28.250000)
(88, 59, 31.500000)
(89, 59, 53.375000)
(90, 59, 44.625000)
(91, 59, 30.625000)
(92, 59, 37.875000)
(93, 59, 53.375000)
(94, 59, 37.625000)
(95, 59, 29.500000)
(96, 59, 29.500000)
(97, 59, 35.625000)
(98, 59, 41.125000)
(99, 59, 34.250000)
(100, 59, 28.875000)
(101, 59, 30.500000)
(102, 59, 49.625000)
(103, 59, 45.875000)
(104, 59, 36.625000)
(105, 59, 42.250000)
(106, 59, 68.250000)
(107, 59, 42.875000)
(108, 59, 31.500000)
(109, 59, 33.250000)
(110, 59, 57.125000)
(111, 59, 67.250000)
(112, 59, 44.125000)
(113, 59, 37.625000)
(114, 59, 33.500000)
(115, 59, 32.500000)
(116, 59, 49.750000)
(117, 59, 46.375000)
(118, 59, 178.750000)
(119, 59, 187.000000)
(120, 59, 45.875000)
(121, 59, 30.250000)
(122, 59, 29.625000)
(123, 59, 35.250000)
(124, 59, 32.500000)
(125, 59, 32.125000)
(126, 59, 40.125000)
(127, 59, 41.625000)
(128, 59, 36.500000)
(129, 59, 36.000000)
(130, 59, 36.375000)
(131, 59, 29.250000)
(132, 59, 28.625000)
(133, 59, 27.625000)
(134, 59, 29.875000)
(135, 59, 27.250000)
(136, 59, 32.500000)
(137, 59, 52.875000)
(138, 59, 100.750000)
(139, 59, 39.125000)
(140, 59, 25.250000)
(141, 59, 26.500000)
(142, 59, 32.875000)
(143, 59, 38.625000)
(144, 59, 36.125000)
(145, 59, 34.500000)
(146, 59, 37.625000)
(147, 59, 43.250000)
(148, 59, 40.875000)
(149, 59, 34.500000)
(150, 59, 32.500000)
(151, 59, 36.500000)
(152, 59, 42.875000)
(153, 59, 34.875000)
(154, 59, 32.500000)
(155, 59, 34.875000)
(156, 59, 37.125000)
(157, 59, 35.125000)
(158, 59, 35.875000)
(159, 59, 36.125000)
(160, 59, 34.875000)
(161, 59, 32.625000)
(162, 59, 36.625000)
(163, 59, 37.625000)
(164, 59, 41.125000)
(165, 59, 56.875000)
(166, 59, 66.250000)
(167, 59, 44.875000)
(168, 59, 52.875000)
(169, 59, 40.625000)
(170, 59, 36.500000)
(171, 59, 40.875000)
(172, 59, 35.375000)
(173, 59, 39.625000)
(174, 59, 48.125000)
(175, 59, 47.125000)
(176, 59, 47.875000)
(177, 59, 51.250000)
(178, 59, 32.625000)
(179, 59, 35.500000)
(180, 59, 66.375000)
(181, 59, 55.375000)
(182, 59, 36.125000)
(183, 59, 39.000000)
(184, 59, 97.875000)
(185, 59, 778.250000)
(186, 59, 720.250000)
(187, 59, 145.625000)
(188, 59, 77.875000)
(189, 59, 29.250000)
(190, 59, 32.250000)
(191, 59, 32.250000)
(192, 59, 28.125000)
(193, 59, 27.750000)
(194, 59, 38.125000)
(195, 59, 46.500000)
(196, 59, 36.250000)
(197, 59, 33.500000)
(198, 59, 37.375000)
(199, 59, 43.375000)
(200, 59, 36.125000)
(201, 59, 27.625000)
(202, 59, 28.125000)
(203, 59, 29.250000)
(204, 59, 39.125000)
(205, 59, 36.375000)
(206, 59, 32.125000)
(207, 59, 33.625000)
(208, 59, 30.500000)
(209, 59, 25.500000)
(210, 59, 33.375000)
(211, 59, 33.875000)
(212, 59, 32.250000)
(213, 59, 40.875000)
(214, 59, 35.500000)
(215, 59, 34.125000)
(216, 59, 36.125000)
(217, 59, 32.625000)
(218, 59, 31.875000)
(219, 59, 31.250000)
(220, 59, 32.375000)
(221, 59, 38.875000)
(222, 59, 85.875000)
(223, 59, 73.375000)
(224, 59, 44.000000)
(225, 59, 31.875000)
(226, 59, 37.125000)
(227, 59, 35.625000)
(228, 59, 33.500000)
(229, 59, 33.125000)
(230, 59, 35.625000)
(231, 59, 33.125000)
(232, 59, 45.500000)
(233, 59, 39.875000)
(234, 59, 70.000000)
(235, 59, 90.250000)
(236, 59, 41.125000)
(237, 59, 35.875000)
(238, 59, 40.375000)
(239, 59, 39.750000)
(240, 59, 54.625000)
(241, 59, 44.125000)
(242, 59, 31.500000)
(243, 59, 29.500000)
(244, 59, 34.625000)
(245, 59, 42.500000)
(246, 59, 33.875000)
(247, 59, 29.250000)
(248, 59, 37.250000)
(249, 59, 47.625000)
(250, 59, 36.125000)
(251, 59, 27.500000)
(252, 59, 28.125000)
(253, 59, 26.500000)
(254, 59, 28.500000)
(255, 59, 29.250000)
(0, 60, 36.250000)
(1, 60, 31.500000)
(2, 60, 31.500000)
(3, 60, 44.875000)
(4, 60, 57.500000)
(5, 60, 57.500000)
(6, 60, 59.250000)
(7, 60, 58.500000)
(8, 60, 44.000000)
(9, 60, 40.500000)
(10, 60, 40.000000)
(11, 60, 50.375000)
(12, 60, 46.875000)
(13, 60, 36.125000)
(14, 60, 37.625000)
(15, 60, 29.500000)
(16, 60, 34.250000)
(17, 60, 52.625000)
(18, 60, 38.375000)
(19, 60, 31.625000)
(20, 60, 32.125000)
(21, 60, 28.625000)
(22, 60, 30.500000)
(23, 60, 27.625000)
(24, 60, 28.250000)
(25, 60, 34.250000)
(26, 60, 33.625000)
(27, 60, 28.125000)
(28, 60, 30.000000)
(29, 60, 34.375000)
(30, 60, 51.375000)
(31, 60, 42.500000)
(32, 60, 30.500000)
(33, 60, 34.250000)
(34, 60, 37.500000)
(35, 60, 45.375000)
(36, 60, 35.000000)
(37, 60, 43.625000)
(38, 60, 54.125000)
(39, 60, 62.250000)
(40, 60, 122.375000)
(41, 60, 59.625000)
(42, 60, 35.375000)
(43, 60, 31.125000)
(44, 60, 32.250000)
(45, 60, 51.375000)
(46, 60, 65.875000)
(47, 60, 64.875000)
(48, 60, 46.875000)
(49, 60, 33.500000)
(50, 60, 29.875000)
(51, 60, 30.125000)
(52, 60, 29.875000)
(53, 60, 33.375000)
(54, 60, 61.625000)
(55, 60, 96.625000)
(56, 60, 46.625000)
(57, 60, 33.625000)
(58, 60, 45.625000)
(59, 60, 37.375000)
(60, 60, 30.875000)
(61, 60, 29.500000)
(62, 60, 30.250000)
(63, 60, 46.625000)
(64, 60, 46.500000)
(65, 60, 30.125000)
(66, 60, 34.250000)
(67, 60, 32.125000)
(68, 60, 30.625000)
(69, 60, 28.125000)
(70, 60, 33.125000)
(71, 60, 35.875000)
(72, 60, 35.500000)
(73, 60, 33.125000)
(74, 60, 35.500000)
(75, 60, 40.250000)
(76, 60, 36.250000)
(77, 60, 58.125000)
(78, 60, 48.750000)
(79, 60, 28.500000)
(80, 60, 27.125000)
(81, 60, 46.000000)
(82, 60, 113.375000)
(83, 60, 84.000000)
(84, 60, 42.875000)
(85, 60, 41.750000)
(86, 60, 31.250000)
(87, 60, 28.875000)
(88, 60, 38.125000)
(89, 60, 65.125000)
(90, 60, 45.125000)
(91, 60, 27.500000)
(92, 60, 31.625000)
(93, 60, 33.125000)
(94, 60, 33.125000)
(95, 60, 35.500000)
(96, 60, 34.125000)
(97, 60, 38.875000)
(98, 60, 40.625000)
(99, 60, 32.125000)
(100, 60, 28.500000)
(101, 60, 29.250000)
(102, 60, 40.625000)
(103, 60, 48.625000)
(104, 60, 45.125000)
(105, 60, 55.625000)
(106, 60, 72.500000)
(107, 60, 38.000000)
(108, 60, 32.250000)
(109, 60, 47.625000)
(110, 60, 268.000000)
(111, 60, 277.375000)
(112, 60, 42.875000)
(113, 60, 29.125000)
(114, 60, 29.000000)
(115, 60, 32.500000)
(116, 60, 44.875000)
(117, 60, 39.375000)
(118, 60, 115.375000)
(119, 60, 74.750000)
(120, 60, 37.000000)
(121, 60, 37.250000)
(122, 60, 46.250000)
(123, 60, 43.000000)
(124, 60, 34.625000)
(125, 60, 41.000000)
(126, 60, 97.875000)
(127, 60, 86.000000)
(128, 60, 49.000000)
(129, 60, 68.125000)
(130, 60, 59.250000)
(131, 60, 29.875000)
(132, 60, 26.375000)
(133, 60, 26.500000)
(134, 60, 28.125000)
(135, 60, 27.500000)
(136, 60, 27.625000)
(137, 60, 30.625000)
(138, 60, 31.000000)
(139, 60, 30.125000)
(140, 60, 27.875000)
(141, 60, 27.250000)
(142, 60, 29.875000)
(143, 60, 32.875000)
(144, 60, 43.125000)
(145, 60, 46.250000)
(146, 60, 55.375000)
(147, 60, 58.375000)
(148, 60, 39.000000)
(149, 60, 30.875000)
(150, 60, 30.375000)
(151, 60, 31.250000)
(152, 60, 35.125000)
(153, 60, 32.250000)
(154, 60, 33.625000)
(155, 60, 33.500000)
(156, 60, 35.125000)
(157, 60, 34.625000)
(158, 60, 41.375000)
(159, 60, 41.250000)
(160, 60, 31.125000)
(161, 60, 28.500000)
(162, 60, 43.125000)
(163, 60, 45.000000)
(164, 60, 45.625000)
(165, 60, 187.125000)
(166, 60, 177.250000)
(167, 60, 45.125000)
(168, 60, 43.625000)
(169, 60, 30.875000)
(170, 60, 33.250000)
(171, 60, 32.875000)
(172, 60, 40.250000)
(173, 60, 44.625000)
(174, 60, 47.125000)
(175, 60, 39.500000)
(176, 60, 35.375000)
(177, 60, 32.125000)
(178, 60, 30.500000)
(179, 60, 42.000000)
(180, 60, 72.875000)
(181, 60, 66.375000)
(182, 60, 44.250000)
(183, 60, 44.000000)
(184, 60, 102.000000)
(185, 60, 823.250000)
(186, 60, 787.500000)
(187, 60, 278.875000)
(188, 60, 79.500000)
(189, 60, 47.250000)
(190, 60, 42.500000)
(191, 60, 38.125000)
(192, 60, 28.750000)
(193, 60, 27.625000)
(194, 60, 33.250000)
(195, 60, 38.500000)
(196, 60, 34.125000)
(197, 60, 29.750000)
(198, 60, 32.250000)
(199, 60, 42.875000)
(200, 60, 39.625000)
(201, 60, 26.000000)
(202, 60, 30.875000)
(203, 60, 29.125000)
(204, 60, 27.875000)
(205, 60, 28.125000)
(206, 60, 35.375000)
(207, 60, 41.250000)
(208, 60, 29.625000)
(209, 60, 27.875000)
(210, 60, 29.125000)
(211, 60, 32.500000)
(212, 60, 35.500000)
(213, 60, 41.625000)
(214, 60, 39.375000)
(215, 60, 39.250000)
(216, 60, 36.500000)
(217, 60, 39.875000)
(218, 60, 38.250000)
(219, 60, 34.125000)
(220, 60, 35.125000)
(221, 60, 35.500000)
(222, 60, 46.625000)
(223, 60, 53.875000)
(224, 60, 43.250000)
(225, 60, 33.500000)
(226, 60, 34.500000)
(227, 60, 33.875000)
(228, 60, 38.125000)
(229, 60, 42.625000)
(230, 60, 45.000000)
(231, 60, 32.625000)
(232, 60, 36.000000)
(233, 60, 53.000000)
(234, 60, 195.250000)
(235, 60, 218.000000)
(236, 60, 49.250000)
(237, 60, 29.750000)
(238, 60, 55.625000)
(239, 60, 51.125000)
(240, 60, 44.625000)
(241, 60, 45.625000)
(242, 60, 33.250000)
(243, 60, 27.875000)
(244, 60, 33.250000)
(245, 60, 34.500000)
(246, 60, 32.625000)
(247, 60, 36.125000)
(248, 60, 98.125000)
(249, 60, 62.125000)
(250, 60, 31.375000)
(251, 60, 28.250000)
(252, 60, 29.250000)
(253, 60, 25.500000)
(254, 60, 25.000000)
(255, 60, 31.625000)
(0, 61, 36.625000)
(1, 61, 31.000000)
(2, 61, 32.625000)
(3, 61, 41.625000)
(4, 61, 60.625000)
(5, 61, 89.000000)
(6, 61, 73.375000)
(7, 61, 54.125000)
(8, 61, 38.875000)
(9, 61, 32.750000)
(10, 61, 36.000000)
(11, 61, 58.125000)
(12, 61, 49.125000)
(13, 61, 36.875000)
(14, 61, 33.625000)
(15, 61, 29.625000)
(16, 61, 52.250000)
(17, 61, 60.125000)
(18, 61, 47.000000)
(19, 61, 35.500000)
(20, 61, 34.500000)
(21, 61, 33.875000)
(22, 61, 33.500000)
(23, 61, 29.125000)
(24, 61, 27.625000)
(25, 61, 27.125000)
(26, 61, 30.125000)
(27, 61, 27.500000)
(28, 61, 29.375000)
(29, 61, 32.750000)
(30, 61, 61.500000)
(31, 61, 53.125000)
(32, 61, 36.000000)
(33, 61, 32.125000)
(34, 61, 31.875000)
(35, 61, 30.250000)
(36, 61, 31.500000)
(37, 61, 45.125000)
(38, 61, 52.875000)
(39, 61, 45.500000)
(40, 61, 87.375000)
(41, 61, 201.000000)
(42, 61, 56.625000)
(43, 61, 35.250000)
(44, 61, 32.500000)
(45, 61, 41.000000)
(46, 61, 52.875000)
(47, 61, 58.875000)
(48, 61, 41.625000)
(49, 61, 27.125000)
(50, 61, 29.250000)
(51, 61, 29.125000)
(52, 61, 27.750000)
(53, 61, 31.625000)
(54, 61, 66.875000)
(55, 61, 71.000000)
(56, 61, 30.625000)
(57, 61, 38.875000)
(58, 61, 50.625000)
(59, 61, 35.250000)
(60, 61, 27.625000)
(61, 61, 30.625000)
(62, 61, 29.250000)
(63, 61, 28.875000)
(64, 61, 31.875000)
(65, 61, 30.500000)
(66, 61, 34.125000)
(67, 61, 31.750000)
(68, 61, 30.125000)
(69, 61, 28.625000)
(70, 61, 36.875000)
(71, 61, 44.875000)
(72, 61, 35.625000)
(73, 61, 28.625000)
(74, 61, 33.875000)
(75, 61, 34.125000)
(76, 61, 36.500000)
(77, 61, 97.625000)
(78, 61, 74.125000)
(79, 61, 46.875000)
(80, 61, 26.625000)
(81, 61, 33.750000)
(82, 61, 51.625000)
(83, 61, 52.375000)
(84, 61, 48.125000)
(85, 61, 43.500000)
(86, 61, 42.000000)
(87, 61, 34.625000)
(88, 61, 65.375000)
(89, 61, 94.250000)
(90, 61, 43.125000)
(91, 61, 29.750000)
(92, 61, 31.250000)
(93, 61, 34.250000)
(94, 61, 32.875000)
(95, 61, 32.500000)
(96, 61, 35.875000)
(97, 61, 31.500000)
(98, 61, 31.250000)
(99, 61, 34.375000)
(100, 61, 36.625000)
(101, 61, 33.000000)
(102, 61, 33.250000)
(103, 61, 40.250000)
(104, 61, 37.125000)
(105, 61, 33.250000)
(106, 61, 38.250000)
(107, 61, 35.875000)
(108, 61, 39.500000)
(109, 61, 66.375000)
(110, 61, 332.875000)
(111, 61, 249.000000)
(112, 61, 34.625000)
(113, 61, 26.875000)
(114, 61, 30.375000)
(115, 61, 32.875000)
(116, 61, 32.625000)
(117, 61, 33.875000)
(118, 61, 31.375000)
(119, 61, 32.500000)
(120, 61, 33.750000)
(121, 61, 44.625000)
(122, 61, 59.375000)
(123, 61, 42.000000)
(124, 61, 36.500000)
(125, 61, 76.875000)
(126, 61, 299.625000)
(127, 61, 183.250000)
(128, 61, 49.000000)
(129, 61, 76.375000)
(130, 61, 51.625000)
(131, 61, 27.875000)
(132, 61, 27.125000)
(133, 61, 30.250000)
(134, 61, 31.625000)
(135, 61, 30.500000)
(136, 61, 30.250000)
(137, 61, 37.500000)
(138, 61, 53.500000)
(139, 61, 36.625000)
(140, 61, 26.875000)
(141, 61, 27.000000)
(142, 61, 29.625000)
(143, 61, 37.250000)
(144, 61, 67.375000)
(145, 61, 56.750000)
(146, 61, 98.375000)
(147, 61, 86.625000)
(148, 61, 37.875000)
(149, 61, 29.250000)
(150, 61, 29.375000)
(151, 61, 39.500000)
(152, 61, 41.250000)
(153, 61, 31.875000)
(154, 61, 29.500000)
(155, 61, 29.875000)
(156, 61, 33.500000)
(157, 61, 30.125000)
(158, 61, 34.250000)
(159, 61, 34.625000)
(160, 61, 30.125000)
(161, 61, 32.375000)
(162, 61, 52.875000)
(163, 61, 42.250000)
(164, 61, 50.375000)
(165, 61, 210.250000)
(166, 61, 168.000000)
(167, 61, 43.750000)
(168, 61, 41.375000)
(169, 61, 32.125000)
(170, 61, 29.750000)
(171, 61, 31.500000)
(172, 61, 44.125000)
(173, 61, 47.125000)
(174, 61, 42.125000)
(175, 61, 30.250000)
(176, 61, 29.625000)
(177, 61, 51.875000)
(178, 61, 31.875000)
(179, 61, 32.000000)
(180, 61, 41.000000)
(181, 61, 46.375000)
(182, 61, 44.250000)
(183, 61, 91.250000)
(184, 61, 188.000000)
(185, 61, 487.250000)
(186, 61, 758.000000)
(187, 61, 225.875000)
(188, 61, 115.375000)
(189, 61, 94.625000)
(190, 61, 58.750000)
(191, 61, 39.875000)
(192, 61, 31.500000)
(193, 61, 27.500000)
(194, 61, 31.625000)
(195, 61, 38.125000)
(196, 61, 47.250000)
(197, 61, 28.125000)
(198, 61, 33.625000)
(199, 61, 58.125000)
(200, 61, 49.125000)
(201, 61, 29.875000)
(202, 61, 36.500000)
(203, 61, 29.125000)
(204, 61, 33.875000)
(205, 61, 51.875000)
(206, 61, 49.250000)
(207, 61, 36.875000)
(208, 61, 31.250000)
(209, 61, 27.250000)
(210, 61, 28.875000)
(211, 61, 28.500000)
(212, 61, 33.875000)
(213, 61, 33.500000)
(214, 61, 36.625000)
(215, 61, 43.250000)
(216, 61, 90.250000)
(217, 61, 57.375000)
(218, 61, 39.875000)
(219, 61, 34.625000)
(220, 61, 34.625000)
(221, 61, 35.875000)
(222, 61, 66.875000)
(223, 61, 72.000000)
(224, 61, 37.125000)
(225, 61, 31.625000)
(226, 61, 31.250000)
(227, 61, 32.875000)
(228, 61, 37.500000)
(229, 61, 44.875000)
(230, 61, 40.250000)
(231, 61, 31.250000)
(232, 61, 32.125000)
(233, 61, 45.375000)
(234, 61, 166.625000)
(235, 61, 163.000000)
(236, 61, 43.000000)
(237, 61, 31.500000)
(238, 61, 54.750000)
(239, 61, 46.500000)
(240, 61, 44.250000)
(241, 61, 45.875000)
(242, 61, 30.875000)
(243, 61, 30.500000)
(244, 61, 31.875000)
(245, 61, 31.250000)
(246, 61, 39.250000)
(247, 61, 57.000000)
(248, 61, 158.250000)
(249, 61, 87.125000)
(250, 61, 28.000000)
(251, 61, 26.250000)
(252, 61, 27.625000)
(253, 61, 26.500000)
(254, 61, 25.000000)
(255, 61, 30.250000)
(0, 62, 34.875000)
(1, 62, 32.875000)
(2, 62, 32.250000)
(3, 62, 38.625000)
(4, 62, 139.125000)
(5, 62, 306.750000)
(6, 62, 131.250000)
(7, 62, 45.125000)
(8, 62, 37.750000)
(9, 62, 34.625000)
(10, 62, 35.625000)
(11, 62, 37.500000)
(12, 62, 38.625000)
(13, 62, 35.875000)
(14, 62, 31.500000)
(15, 62, 34.375000)
(16, 62, 43.125000)
(17, 62, 52.875000)
(18, 62, 48.875000)
(19, 62, 34.625000)
(20, 62, 35.125000)
(21, 62, 51.875000)
(22, 62, 51.375000)
(23, 62, 29.750000)
(24, 62, 28.500000)
(25, 62, 26.875000)
(26, 62, 28.125000)
(27, 62, 25.500000)
(28, 62, 31.125000)
(29, 62, 34.250000)
(30, 62, 47.500000)
(31, 62, 42.000000)
(32, 62, 45.875000)
(33, 62, 34.125000)
(34, 62, 29.375000)
(35, 62, 29.625000)
(36, 62, 35.125000)
(37, 62, 49.625000)
(38, 62, 50.500000)
(39, 62, 72.875000)
(40, 62, 740.000000)
(41, 62, 766.625000)
(42, 62, 88.250000)
(43, 62, 31.250000)
(44, 62, 29.625000)
(45, 62, 29.500000)
(46, 62, 31.750000)
(47, 62, 38.250000)
(48, 62, 35.250000)
(49, 62, 28.750000)
(50, 62, 29.875000)
